       1.008881        0.686717
       1.008777        0.625676
       1.008663        0.593090
       1.008537        0.571131
       1.008398        0.552928
       1.008246        0.537677
       1.008079        0.523845
       1.007895        0.511086
       1.007692        0.499389
       1.007469        0.488195
       1.007224        0.477432
       1.006954        0.467169
       1.006657        0.457131
       1.006331        0.447365
       1.005972        0.437884
       1.005577        0.428450
       1.005142        0.419091
       1.004664        0.409904
       1.004138        0.400649
       1.003559        0.391419
       1.002923        0.382306
       1.002223        0.373010
       1.001452        0.363857
       1.000605        0.354761
       0.999672        0.345124
       0.998646        0.335753
       0.997518        0.326149
       0.996276        0.316902
       0.994909        0.307014
       0.993406        0.297285
       0.991752        0.287210
       0.989932        0.277329
       0.987929        0.267214
       0.985725        0.256671
       0.983299        0.246107
       0.980630        0.235588
       0.977692        0.224306
       0.974459        0.213329
       0.970901        0.202112
       0.966983        0.190664
       0.962671        0.178585
       0.957924        0.166350
       0.952698        0.154322
       0.946943        0.141307
       0.940606        0.128647
       0.933628        0.114954
       0.925941        0.101248
       0.917474        0.087146
       0.908146        0.073055
       0.897868        0.057710
       0.886541        0.042311
       0.874056        0.026456
       0.860292        0.009633
       0.845115       -0.007467
       0.828376       -0.025444
       0.809909       -0.044424
       0.789531       -0.064712
       0.767036       -0.085993
       0.742197       -0.108009
       0.714760       -0.132395
       0.684441       -0.158899
       0.650922       -0.188336
       0.613848       -0.220750
       0.571649       -0.259383
       0.524462       -0.303383
       0.000000        1.136365
       0.000000        1.136233
       0.000001        1.135938
       0.000004        1.135426
       0.000008        1.134645
       0.000013        1.133520
       0.000021        1.131948
       0.000033        1.129813
       0.000047        1.127036
       0.000067        1.123427
       0.000092        1.118774
       0.000125        1.112875
       0.000166        1.105483
       0.000217        1.096219
       0.000282        1.084887
       0.000362        1.070898
       0.000461        1.053797
       0.000584        1.033462
       0.000733        1.008530
       0.000916        0.979753
       0.001138        0.945376
       0.001408        0.906308
       0.001732        0.861848
       0.002120        0.810697
       0.002584        0.755014
       0.003133        0.694140
       0.003781        0.628866
       0.004540        0.560475
       0.005425        0.487092
       0.006451        0.415715
       0.007635        0.339615
       0.008992        0.266632
       0.010543        0.193374
       0.012305        0.122332
       0.014301        0.054539
       0.016553       -0.010514
       0.019085       -0.073812
       0.021925       -0.131556
       0.025101       -0.187252
       0.028645       -0.240102
       0.032592       -0.288387
       0.036981       -0.335101
       0.041853       -0.377725
       0.047254       -0.418465
       0.053234       -0.455636
       0.059848       -0.491102
       0.067156       -0.522840
       0.075223       -0.552070
       0.084122       -0.578281
       0.093931       -0.602113
       0.104735       -0.624300
       0.116627       -0.641735
       0.129708       -0.656746
       0.144088       -0.664936
       0.159887       -0.666129
       0.177233       -0.660463
