       1.008327        0.822617
       1.008326        0.780944
       1.008325        0.760718
       1.008323        0.746461
       1.008322        0.735255
       1.008320        0.725646
       1.008319        0.717148
       1.008317        0.709506
       1.008315        0.702267
       1.008313        0.695526
       1.008310        0.689210
       1.008308        0.683013
       1.008305        0.677154
       1.008301        0.671335
       1.008298        0.665719
       1.008294        0.660166
       1.008290        0.654759
       1.008285        0.649479
       1.008280        0.644063
       1.008274        0.638903
       1.008268        0.633576
       1.008261        0.628415
       1.008253        0.623152
       1.008245        0.618019
       1.008235        0.612816
       1.008225        0.607691
       1.008214        0.602526
       1.008202        0.597279
       1.008188        0.592092
       1.008173        0.586749
       1.008157        0.581525
       1.008139        0.576249
       1.008119        0.570905
       1.008097        0.565541
       1.008073        0.560102
       1.008047        0.554677
       1.008018        0.549211
       1.007986        0.543612
       1.007950        0.538083
       1.007912        0.532453
       1.007869        0.526871
       1.007822        0.521106
       1.007771        0.515327
       1.007714        0.509479
       1.007652        0.503623
       1.007584        0.497617
       1.007508        0.491720
       1.007425        0.485633
       1.007334        0.479479
       1.007234        0.473218
       1.007124        0.467008
       1.007002        0.460661
       1.006869        0.454128
       1.006722        0.447857
       1.006560        0.441102
       1.006383        0.434537
       1.006187        0.427829
       1.005972        0.421081
       1.005736        0.414059
       1.005476        0.407276
       1.005190        0.399980
       1.004875        0.392777
       1.004529        0.385751
       1.004148        0.378276
       1.003729        0.370934
       1.003269        0.363340
       1.002762        0.355513
       1.002204        0.347873
       1.001591        0.339885
       1.000917        0.331875
       1.000175        0.323716
       0.999359        0.315425
       0.998462        0.306915
       0.997475        0.298492
       0.996389        0.289670
       0.995195        0.280813
       0.993881        0.271809
       0.992436        0.262697
       0.990847        0.253228
       0.989100        0.243713
       0.987178        0.234068
       0.985063        0.224025
       0.982738        0.213830
       0.980181        0.203798
       0.977369        0.192996
       0.974276        0.182250
       0.970875        0.171218
       0.967135        0.159942
       0.963022        0.148092
       0.958499        0.136143
       0.953526        0.124157
       0.948058        0.111290
       0.942046        0.098797
       0.935436        0.085539
       0.928170        0.071919
       0.920181        0.057858
       0.911400        0.043087
       0.901749        0.028616
       0.891141        0.012701
       0.879484       -0.003226
       0.866674       -0.020166
       0.852601       -0.036895
       0.837140       -0.055688
       0.820157       -0.074091
       0.801506       -0.094306
       0.781027       -0.115787
       0.758544       -0.138555
       0.733866       -0.162500
       0.706786       -0.188432
       0.677078       -0.217643
       0.644494       -0.248870
       0.608768       -0.285152
       0.569481       -0.324476
       0.525216       -0.370454
       0.000011        0.938247
       0.000012        0.936987
       0.000012        0.936324
       0.000012        0.935856
       0.000012        0.935463
       0.000012        0.935114
       0.000012        0.934798
       0.000012        0.934488
       0.000012        0.934178
       0.000012        0.933870
       0.000012        0.933555
       0.000012        0.933235
       0.000012        0.932897
       0.000012        0.932557
       0.000012        0.932192
       0.000013        0.931814
       0.000013        0.931414
       0.000013        0.930979
       0.000013        0.930522
       0.000013        0.930025
       0.000013        0.929498
       0.000014        0.928925
       0.000014        0.928306
       0.000014        0.927637
       0.000015        0.926914
       0.000015        0.926128
       0.000015        0.925271
       0.000016        0.924345
       0.000016        0.923318
       0.000017        0.922217
       0.000018        0.920986
       0.000019        0.919681
       0.000019        0.918205
       0.000020        0.916581
       0.000022        0.914841
       0.000023        0.912959
       0.000024        0.910826
       0.000026        0.908457
       0.000028        0.905827
       0.000030        0.903098
       0.000033        0.899889
       0.000036        0.896392
       0.000039        0.892577
       0.000044        0.888368
       0.000048        0.883731
       0.000054        0.878488
       0.000060        0.872622
       0.000068        0.866277
       0.000076        0.859143
       0.000087        0.851288
       0.000099        0.842294
       0.000113        0.832671
       0.000130        0.821532
       0.000150        0.809340
       0.000174        0.795616
       0.000202        0.780143
       0.000235        0.763187
       0.000274        0.743926
       0.000321        0.722395
       0.000376        0.698274
       0.000442        0.670956
       0.000521        0.641041
       0.000614        0.606987
       0.000724        0.569662
       0.000856        0.527003
       0.001012        0.479643
       0.001198        0.427884
       0.001418        0.371250
       0.001680        0.309528
       0.001988        0.243046
       0.002353        0.171534
       0.002781        0.096435
       0.003283        0.015879
       0.003870       -0.065132
       0.004553       -0.149189
       0.005345       -0.235184
       0.006259       -0.319355
       0.007310       -0.399312
       0.008514       -0.480039
       0.009887       -0.558410
       0.011447       -0.628879
       0.013214       -0.696774
       0.015208       -0.759834
       0.017451       -0.814198
       0.019969       -0.865954
       0.022787       -0.911034
       0.025935       -0.950880
       0.029443       -0.985168
       0.033348       -1.013384
       0.037686       -1.037351
       0.042499       -1.054018
       0.047834       -1.069375
       0.053740       -1.077296
       0.060273       -1.079737
       0.067493       -1.076823
       0.075466       -1.070533
       0.084265       -1.059675
       0.093971       -1.043412
       0.104670       -1.024135
       0.116458       -0.998320
       0.129441       -0.973861
       0.143733       -0.943719
       0.159461       -0.911281
       0.176760       -0.877899
       0.195782       -0.840679
       0.216690       -0.802080
       0.239662       -0.760411
       0.264895       -0.718750
       0.292601       -0.674574
       0.323012       -0.628891
       0.356380       -0.577573
       0.392981       -0.526263
       0.433155       -0.474762
       0.477869       -0.420255
       0.000011        0.938324
       0.000011        0.937187
       0.000011        0.936661
       0.000011        0.936355
       0.000011        0.936155
       0.000011        0.935998
       0.000011        0.935885
       0.000011        0.935812
       0.000011        0.935771
       0.000011        0.935755
       0.000011        0.935758
       0.000011        0.935787
       0.000011        0.935844
       0.000010        0.935920
       0.000010        0.936024
       0.000010        0.936161
       0.000010        0.936323
       0.000010        0.936512
       0.000010        0.936739
       0.000009        0.937005
       0.000009        0.937305
       0.000009        0.937648
       0.000009        0.938048
       0.000008        0.938486
       0.000008        0.938990
       0.000008        0.939545
       0.000007        0.940178
       0.000007        0.940874
       0.000007        0.941655
       0.000006        0.942528
       0.000006        0.943481
       0.000005        0.944546
       0.000005        0.945726
       0.000004        0.947023
       0.000004        0.948479
