       1.008327        0.821207
       1.008326        0.782022
       1.008325        0.761024
       1.008323        0.746792
       1.008322        0.735495
       1.008320        0.725805
       1.008319        0.717205
       1.008317        0.709526
       1.008315        0.702327
       1.008313        0.695614
       1.008310        0.689273
       1.008308        0.683125
       1.008305        0.677206
       1.008301        0.671426
       1.008298        0.665768
       1.008294        0.660296
       1.008290        0.654840
       1.008285        0.649499
       1.008280        0.644141
       1.008274        0.638993
       1.008268        0.633697
       1.008261        0.628495
       1.008253        0.623242
       1.008245        0.618124
       1.008235        0.612841
       1.008225        0.607775
       1.008214        0.602517
       1.008202        0.597300
       1.008188        0.592058
       1.008173        0.586775
       1.008157        0.581633
       1.008139        0.576260
       1.008119        0.570938
       1.008097        0.565585
       1.008073        0.560091
       1.008047        0.554773
       1.008018        0.549154
       1.007986        0.543772
       1.007950        0.538148
       1.007912        0.532433
       1.007869        0.526865
       1.007822        0.521097
       1.007771        0.515411
       1.007714        0.509504
       1.007652        0.503664
       1.007584        0.497588
       1.007508        0.491733
       1.007425        0.485549
       1.007334        0.479454
       1.007234        0.473246
       1.007124        0.467059
       1.007002        0.460618
       1.006869        0.454318
       1.006722        0.447802
       1.006560        0.441123
       1.006383        0.434530
       1.006187        0.427924
       1.005972        0.421003
       1.005736        0.414103
       1.005476        0.407083
       1.005190        0.400125
       1.004875        0.392951
       1.004529        0.385663
       1.004148        0.378369
       1.003729        0.370768
       1.003269        0.363222
       1.002762        0.355690
       1.002204        0.347756
       1.001591        0.339867
       1.000917        0.331898
       1.000175        0.323625
       0.999359        0.315503
       0.998462        0.306881
       0.997475        0.298456
       0.996389        0.289649
       0.995195        0.280792
       0.993881        0.271898
       0.992436        0.262651
       0.990847        0.253246
       0.989100        0.243727
       0.987178        0.234099
       0.985063        0.223870
       0.982738        0.213949
       0.980181        0.203616
       0.977369        0.193085
       0.974276        0.181990
       0.970875        0.171142
       0.967135        0.159916
       0.963022        0.147981
       0.958499        0.136612
       0.953526        0.124101
       0.948058        0.111502
       0.942046        0.098518
       0.935436        0.085635
       0.928170        0.071644
       0.920181        0.057645
       0.911400        0.043291
       0.901749        0.028439
       0.891141        0.012682
       0.879484       -0.003043
       0.866674       -0.020005
       0.852601       -0.036897
       0.837140       -0.055615
       0.820157       -0.074198
       0.801506       -0.094477
       0.781027       -0.115714
       0.758544       -0.138163
       0.733866       -0.162509
       0.706786       -0.188853
       0.677078       -0.216867
       0.644494       -0.249025
       0.608768       -0.284584
       0.569481       -0.324594
       0.525216       -0.369431
       0.000011        0.938775
       0.000012        0.937501
       0.000012        0.936841
       0.000012        0.936373
       0.000012        0.935987
       0.000012        0.935643
       0.000012        0.935319
       0.000012        0.935005
       0.000012        0.934700
       0.000012        0.934398
       0.000012        0.934084
       0.000012        0.933768
       0.000012        0.933434
       0.000012        0.933094
       0.000012        0.932733
       0.000013        0.932350
       0.000013        0.931948
       0.000013        0.931515
       0.000013        0.931055
       0.000013        0.930567
       0.000013        0.930041
       0.000014        0.929468
       0.000014        0.928848
       0.000014        0.928182
       0.000015        0.927459
       0.000015        0.926672
       0.000015        0.925825
       0.000016        0.924885
       0.000016        0.923885
       0.000017        0.922770
       0.000018        0.921550
       0.000019        0.920228
       0.000019        0.918764
       0.000020        0.917160
       0.000022        0.915432
       0.000023        0.913494
       0.000024        0.911363
       0.000026        0.909021
       0.000028        0.906477
       0.000030        0.903624
       0.000033        0.900462
       0.000036        0.897010
       0.000039        0.893209
       0.000044        0.888939
       0.000048        0.884279
       0.000054        0.879009
       0.000060        0.873376
       0.000068        0.866859
       0.000076        0.859777
       0.000087        0.851867
       0.000099        0.842984
       0.000113        0.833097
       0.000130        0.822275
       0.000150        0.809891
       0.000174        0.796136
       0.000202        0.781103
       0.000235        0.763799
       0.000274        0.744467
       0.000321        0.723418
       0.000376        0.698872
       0.000442        0.671932
       0.000521        0.642143
       0.000614        0.607776
       0.000724        0.570354
       0.000856        0.527646
       0.001012        0.481274
       0.001198        0.429029
       0.001418        0.371870
       0.001680        0.310172
       0.001988        0.244521
       0.002353        0.172957
       0.002781        0.096821
       0.003283        0.017025
       0.003870       -0.064042
       0.004553       -0.148289
       0.005345       -0.233891
       0.006259       -0.317506
       0.007310       -0.399049
       0.008514       -0.480785
       0.009887       -0.556988
       0.011447       -0.628348
       0.013214       -0.694936
       0.015208       -0.756105
       0.017451       -0.814256
       0.019969       -0.865666
       0.022787       -0.911035
       0.025935       -0.950635
       0.029443       -0.983074
       0.033348       -1.010472
       0.037686       -1.035517
       0.042499       -1.053424
       0.047834       -1.066987
       0.053740       -1.075188
       0.060273       -1.078066
       0.067493       -1.075790
       0.075466       -1.069704
       0.084265       -1.058188
       0.093971       -1.042898
       0.104670       -1.023448
       0.116458       -0.999853
       0.129441       -0.974003
       0.143733       -0.942974
       0.159461       -0.912708
       0.176760       -0.877468
       0.195782       -0.839753
       0.216690       -0.801393
       0.239662       -0.760065
       0.264895       -0.717894
       0.292601       -0.673034
       0.323012       -0.624119
       0.356380       -0.576457
       0.392981       -0.527718
       0.433155       -0.475247
       0.477869       -0.422853
       0.000011        0.938841
       0.000011        0.937696
       0.000011        0.937180
       0.000011        0.936874
       0.000011        0.936662
       0.000011        0.936514
       0.000011        0.936406
       0.000011        0.936333
       0.000011        0.936289
       0.000011        0.936270
       0.000011        0.936276
       0.000011        0.936305
       0.000011        0.936361
       0.000010        0.936440
       0.000010        0.936545
       0.000010        0.936679
       0.000010        0.936842
       0.000010        0.937033
       0.000010        0.937262
       0.000009        0.937522
       0.000009        0.937827
       0.000009        0.938170
       0.000009        0.938563
       0.000008        0.939005
       0.000008        0.939508
       0.000008        0.940067
       0.000007        0.940689
       0.000007        0.941387
       0.000007        0.942169
       0.000006        0.943037
       0.000006        0.943990
       0.000005        0.945064
       0.000005        0.946243
       0.000004        0.947536
       0.000004        0.948970
       0.000003        0.950563
       0.000002        0.952316
       0.000002        0.954230
       0.000001        0.956354
       0.000001        0.958660
       0.000000        0.961167
       0.000000        0.963979
       0.000000        0.967000
       0.000000        0.970287
       0.000000        0.973906
       0.000001        0.977776
       0.000002        0.982077
       0.000004        0.986662
       0.000006        0.991626
       0.000009        0.996973
       0.000014        1.002702
       0.000019        1.008805
       0.000027        1.015235
       0.000037        1.022260
       0.000049        1.029341
       0.000064        1.037030
       0.000084        1.044881
       0.000108        1.053090
       0.000138        1.061028
       0.000175        1.068801
       0.000221        1.076927
       0.000278        1.084213
       0.000347        1.090825
       0.000432        1.096311
       0.000535        1.100391
       0.000660        1.102626
       0.000812        1.102362
       0.000995        1.099197
       0.001216        1.092208
       0.001482        1.081358
       0.001799        1.065787
       0.002177        1.045092
       0.002625        1.018792
       0.003153        0.987086
       0.003774        0.949655
       0.004500        0.907621
       0.005344        0.859403
       0.006321        0.809176
       0.007447        0.753429
       0.008738        0.696508
       0.010213        0.638055
       0.011890        0.578045
       0.013791        0.518342
       0.015938        0.460130
       0.018355        0.400893
       0.021069        0.345149
       0.024110        0.290812
       0.027508        0.237443
       0.031299        0.188039
       0.035520        0.140818
       0.040214        0.096590
       0.045427        0.052398
       0.051209        0.012982
       0.057615       -0.025135
       0.064707       -0.060164
       0.072551       -0.093153
       0.081221       -0.122344
       0.090797       -0.150677
       0.101367       -0.175510
       0.113030       -0.197756
       0.125890       -0.217761
       0.140064       -0.234530
       0.155680       -0.248831
       0.172876       -0.259997
       0.191805       -0.268100
       0.212634       -0.272940
       0.235543       -0.274543
       0.260732       -0.272764
       0.288417       -0.267630
       0.318833       -0.259116
       0.352238       -0.246905
       0.388912       -0.231481
       0.429200       -0.213189
       0.474078       -0.190860
       1.008327        0.804193
       1.008326        0.771410
       1.008325        0.752880
       1.008323        0.739978
       1.008322        0.729460
       1.008320        0.720625
       1.008319        0.712555
       1.008317        0.705320
       1.008315        0.698487
       1.008313        0.692053
       1.008310        0.685865
       1.008307        0.679981
       1.008304        0.674290
       1.008301        0.668668
       1.008298        0.663259
       1.008294        0.657847
       1.008289        0.652499
       1.008284        0.647431
       1.008279        0.642108
       1.008273        0.637077
       1.008267        0.632032
       1.008260        0.626940
       1.008252        0.621698
       1.008244        0.616608
       1.008234        0.611788
       1.008224        0.606578
       1.008213        0.601455
       1.008200        0.596332
       1.008187        0.591335
       1.008172        0.586130
       1.008155        0.580978
       1.008137        0.575735
       1.008117        0.570510
       1.008095        0.565179
       1.008070        0.559968
       1.008044        0.554623
       1.008014        0.549155
       1.007982        0.543798
       1.007947        0.538361
       1.007908        0.532855
       1.007865        0.527299
       1.007817        0.521660
       1.007765        0.516059
       1.007708        0.510272
       1.007645        0.504640
