       1.007829        0.548469
       1.006794        0.466799
       1.005654        0.422386
       1.004401        0.390753
       1.003023        0.365985
       1.001506        0.344600
       0.999837        0.325540
       0.998000        0.307594
       0.995979        0.291109
       0.993755        0.275173
       0.991308        0.259812
       0.988614        0.244824
       0.985649        0.230332
       0.982386        0.215753
       0.978794        0.201231
       0.974839        0.187192
       0.970486        0.172644
       0.965694        0.158411
       0.960416        0.143969
       0.954605        0.129149
       0.948205        0.114150
       0.941156        0.099138
       0.933391        0.083479
       0.924837        0.068147
       0.915410        0.051871
       0.905022        0.035547
       0.893572        0.018373
       0.880948        0.000210
       0.867028       -0.017285
       0.851674       -0.036849
       0.834736       -0.056571
       0.816044       -0.077011
       0.795410       -0.099213
       0.772625       -0.123055
       0.747456       -0.146945
       0.719643       -0.175103
       0.688892       -0.203691
       0.654879       -0.237987
       0.617237       -0.274197
       0.574264       -0.316263
       0.526309       -0.367878
       0.000038        0.896189
       0.000143        0.816042
       0.000340        0.716319
       0.000651        0.597728
       0.001099        0.459511
       0.001711        0.308623
       0.002514        0.149167
       0.003531       -0.011308
       0.004785       -0.166065
       0.006298       -0.313359
       0.008089       -0.446798
       0.010180       -0.564617
       0.012593       -0.666766
       0.015349       -0.756594
       0.018476       -0.831456
       0.022001       -0.890583
       0.025958       -0.944153
       0.030381       -0.986918
       0.035311       -1.018870
       0.040792       -1.045126
       0.046873       -1.061046
       0.053608       -1.071139
       0.061057       -1.074322
       0.069285       -1.069769
       0.078364       -1.061098
       0.088373       -1.047631
       0.099398       -1.028166
       0.111532       -1.003548
       0.124877       -0.979546
       0.139544       -0.950263
       0.155654       -0.917285
       0.173337       -0.880966
       0.192733       -0.845243
       0.213996       -0.805051
       0.237289       -0.763475
       0.262789       -0.719338
       0.290685       -0.673361
       0.321179       -0.628109
       0.354486       -0.578813
       0.390836       -0.529174
       0.430889       -0.475474
       0.476762       -0.421996
       0.000003        0.961787
       0.000035        1.017400
       0.000152        1.061139
       0.000377        1.090213
       0.000732        1.099841
       0.001245        1.088181
       0.001942        1.055011
       0.002849        1.002950
       0.003988        0.935301
       0.005381        0.855781
       0.007050        0.770645
       0.009016        0.683856
       0.011300        0.596411
       0.013927        0.513558
       0.016921        0.433503
       0.020312        0.359104
       0.024132        0.288926
       0.028418        0.223776
       0.033208        0.163799
       0.038548        0.108871
       0.044487        0.057839
       0.051079        0.011849
       0.058384       -0.031203
       0.066469       -0.069773
       0.075405       -0.104806
       0.085273       -0.136673
       0.096157       -0.166022
       0.108155       -0.190650
       0.121367       -0.212878
       0.135908       -0.231934
       0.151899       -0.247255
       0.169472       -0.259529
       0.188770       -0.268605
       0.209949       -0.273980
       0.233176       -0.276010
       0.258629       -0.274397
       0.286501       -0.269454
       0.316999       -0.261008
       0.350342       -0.249114
       0.386763       -0.234321
       0.426927       -0.215946
       0.472967       -0.192065
       1.007824        0.515015
       1.006779        0.446292
       1.005628        0.408865
       1.004362        0.381664
       1.002970        0.359650
       1.001438        0.340693
       0.999753        0.323651
       0.997898        0.308145
       0.995857        0.293275
       0.993611        0.279289
       0.991140        0.265835
       0.988420        0.252733
       0.985426        0.239855
       0.982132        0.227477
       0.978505        0.214983
       0.974513        0.202942
       0.970118        0.190742
       0.965280        0.178620
       0.959953        0.166585
       0.954088        0.154357
       0.947628        0.142040
       0.940514        0.130050
       0.932679        0.117567
       0.924047        0.105080
       0.914536        0.092613
       0.904056        0.079599
       0.892506        0.066841
       0.879773        0.053589
       0.865735        0.040261
       0.850254        0.026609
       0.833177        0.012691
       0.814336       -0.001439
       0.793541       -0.016352
       0.770583       -0.031536
       0.745228       -0.047770
       0.717216       -0.064342
       0.686255       -0.081972
       0.652021       -0.101178
       0.614147       -0.121997
       0.570932       -0.143403
       0.522732       -0.167885
