       1.008278        0.658688
       1.008175        0.594854
       1.008061        0.562374
       1.007936        0.539480
       1.007798        0.521255
       1.007647        0.505846
       1.007480        0.491851
       1.007297        0.479169
       1.007095        0.467435
       1.006874        0.456174
       1.006630        0.445648
       1.006362        0.435363
       1.006067        0.425350
       1.005742        0.415651
       1.005385        0.406205
       1.004992        0.396532
       1.004560        0.387615
       1.004084        0.378204
       1.003561        0.369094
       1.002986        0.359783
       1.002353        0.350898
       1.001657        0.341488
       1.000890        0.332473
       1.000048        0.323251
       0.999120        0.313763
       0.998100        0.304470
       0.996977        0.295171
       0.995742        0.285480
       0.994384        0.275899
       0.992888        0.265978
       0.991243        0.256479
       0.989433        0.246242
       0.987441        0.235857
       0.985249        0.225358
       0.982837        0.214598
       0.980182        0.204087
       0.977260        0.192808
       0.974044        0.181863
       0.970504        0.170256
       0.966608        0.158694
       0.962319        0.146550
       0.957597        0.134439
       0.952398        0.121625
       0.946673        0.108999
       0.940369        0.095869
       0.933426        0.081969
       0.925779        0.067972
       0.917355        0.053321
       0.908074        0.037850
       0.897847        0.022807
       0.886576        0.006907
       0.874151       -0.010183
       0.860453       -0.027237
       0.845348       -0.045068
       0.828686       -0.065115
       0.810304       -0.085057
       0.790017       -0.105933
       0.767620       -0.129419
       0.742887       -0.153586
       0.715564       -0.180033
       0.685366       -0.208753
       0.651976       -0.241487
       0.615037       -0.277643
       0.572982       -0.320357
       0.525943       -0.368129
       0.000013        0.930503
       0.000017        0.922448
       0.000022        0.914139
       0.000029        0.905038
       0.000038        0.894924
       0.000049        0.883483
       0.000063        0.870700
       0.000080        0.856439
       0.000102        0.840589
       0.000130        0.822210
       0.000164        0.802041
       0.000205        0.778790
       0.000257        0.752827
       0.000320        0.722905
       0.000397        0.690305
       0.000491        0.653149
       0.000605        0.610939
       0.000743        0.563314
       0.000910        0.511261
       0.001112        0.452118
       0.001355        0.387353
       0.001647        0.317772
       0.001996        0.240930
       0.002411        0.160805
       0.002902        0.078411
       0.003482       -0.010034
       0.004161       -0.101413
       0.004955       -0.193236
       0.005876       -0.283702
       0.006940       -0.373440
       0.008163       -0.458165
       0.009563       -0.539636
