       1.008278        0.663860
       1.008175        0.599416
       1.008061        0.565152
       1.007936        0.541718
       1.007798        0.523418
       1.007647        0.507436
       1.007480        0.493532
       1.007297        0.480610
       1.007095        0.468764
       1.006874        0.457436
       1.006630        0.446773
       1.006362        0.436458
       1.006067        0.426455
       1.005742        0.416678
       1.005385        0.407025
       1.004992        0.397713
       1.004560        0.388331
       1.004084        0.379052
       1.003561        0.369928
       1.002986        0.360658
       1.002353        0.351520
       1.001657        0.342361
       1.000890        0.333097
       1.000048        0.323891
       0.999120        0.314444
       0.998100        0.305143
       0.996977        0.295646
       0.995742        0.286304
       0.994384        0.276391
       0.992888        0.266425
       0.991243        0.256837
       0.989433        0.246545
       0.987441        0.236351
       0.985249        0.225823
       0.982837        0.215287
       0.980182        0.204447
       0.977260        0.193661
       0.974044        0.182261
       0.970504        0.170718
       0.966608        0.159127
       0.962319        0.146864
       0.957597        0.134666
       0.952398        0.122086
       0.946673        0.109064
       0.940369        0.095796
       0.933426        0.082186
       0.925779        0.067977
       0.917355        0.053675
       0.908074        0.038644
       0.897847        0.022963
       0.886576        0.006918
       0.874151       -0.009760
       0.860453       -0.027290
       0.845348       -0.045314
       0.828686       -0.064126
       0.810304       -0.084433
       0.790017       -0.106234
       0.767620       -0.128599
       0.742887       -0.152995
       0.715564       -0.179516
       0.685366       -0.209092
       0.651976       -0.241774
       0.615037       -0.276341
       0.572982       -0.318747
       0.525943       -0.369907
       0.000013        0.931402
       0.000017        0.923349
       0.000022        0.914872
       0.000029        0.905770
       0.000038        0.895630
       0.000049        0.884188
       0.000063        0.871534
       0.000080        0.857389
       0.000102        0.841282
       0.000130        0.823091
       0.000164        0.802882
       0.000205        0.779794
       0.000257        0.753764
       0.000320        0.724835
       0.000397        0.691568
       0.000491        0.654130
       0.000605        0.611932
       0.000743        0.564654
       0.000910        0.511596
       0.001112        0.453578
       0.001355        0.389350
       0.001647        0.319161
       0.001996        0.244270
       0.002411        0.163183
       0.002902        0.077956
       0.003482       -0.010639
       0.004161       -0.100184
       0.004955       -0.191378
       0.005876       -0.281949
       0.006940       -0.370428
       0.008163       -0.455120
       0.009563       -0.538074
       0.011157       -0.613902
       0.012965       -0.683997
       0.015007       -0.749723
       0.017308       -0.809321
       0.019890       -0.861272
       0.022781       -0.908376
       0.026010       -0.948850
       0.029609       -0.983025
       0.033612       -1.013481
       0.038058       -1.035599
       0.042987       -1.053637
       0.048447       -1.066833
       0.054486       -1.073390
       0.061160       -1.076435
       0.068528       -1.073001
       0.076655       -1.066086
       0.085614       -1.053731
       0.095481       -1.038060
       0.106343       -1.018596
       0.118290       -0.994571
       0.131425       -0.968008
       0.145855       -0.938579
       0.161699       -0.906730
       0.179085       -0.871594
       0.198151       -0.836082
       0.219047       -0.797060
       0.241932       -0.756150
       0.266980       -0.714058
       0.294375       -0.669061
       0.324314       -0.622747
       0.357006       -0.576964
       0.392676       -0.526941
       0.432005       -0.477101
       0.477140       -0.421989
       0.000010        0.937770
       0.000006        0.943267
       0.000003        0.950050
       0.000001        0.957625
       0.000000        0.965777
       0.000001        0.974542
       0.000003        0.983919
       0.000007        0.993928
       0.000015        1.004432
       0.000027        1.015297
       0.000044        1.026656
       0.000066        1.038157
       0.000097        1.049700
       0.000137        1.060935
       0.000190        1.071772
       0.000256        1.081685
       0.000340        1.090228
       0.000446        1.097020
       0.000578        1.101353
       0.000741        1.102604
       0.000943        1.100123
       0.001189        1.092985
       0.001488        1.080764
       0.001850        1.062628
       0.002285        1.038526
       0.002803        1.007692
       0.003418        0.970613
       0.004142        0.927629
       0.004990        0.878547
       0.005977        0.826205
       0.007119        0.769120
       0.008433        0.709020
       0.009938        0.647817
       0.011653        0.585586
       0.013600        0.523198
       0.015800        0.461599
       0.018279        0.402615
       0.021064        0.344189
       0.024183        0.288743
       0.027669        0.235045
       0.031556        0.183779
       0.035882        0.136148
       0.040691        0.090844
       0.046026        0.046947
       0.051939        0.007365
       0.058485       -0.030217
       0.065724       -0.065357
       0.073722       -0.097951
       0.082550       -0.127718
       0.092288       -0.154718
       0.103022       -0.179941
       0.114844       -0.201523
       0.127856       -0.220717
       0.142169       -0.237521
       0.157903       -0.251167
       0.175188       -0.261794
       0.194164       -0.269284
       0.214983       -0.273887
       0.237808       -0.275170
