       1.007829        0.558377
       1.006794        0.471749
       1.005654        0.425426
       1.004401        0.394156
       1.003023        0.368584
       1.001506        0.347003
       0.999837        0.327501
       0.998000        0.309625
       0.995979        0.292911
       0.993755        0.276653
       0.991308        0.261468
       0.988614        0.246165
       0.985649        0.231635
       0.982386        0.217048
       0.978794        0.202600
       0.974839        0.188290
       0.970486        0.173836
       0.965694        0.159296
       0.960416        0.144935
       0.954605        0.130252
       0.948205        0.115269
       0.941156        0.099923
       0.933391        0.084425
       0.924837        0.069169
       0.915410        0.052723
       0.905022        0.035977
       0.893572        0.019081
       0.880948        0.001268
       0.867028       -0.016913
       0.851674       -0.035779
       0.834736       -0.055852
       0.816044       -0.076443
       0.795410       -0.098516
       0.772625       -0.122090
       0.747456       -0.147261
       0.719643       -0.174035
       0.688892       -0.203351
       0.654879       -0.236966
       0.617237       -0.273404
       0.574264       -0.318012
       0.526309       -0.366560
       0.000038        0.897218
       0.000143        0.818053
       0.000340        0.717212
       0.000651        0.600645
       0.001099        0.461566
       0.001711        0.310551
       0.002514        0.151256
       0.003531       -0.009921
       0.004785       -0.164743
       0.006298       -0.310321
       0.008089       -0.443601
       0.010180       -0.563814
       0.012593       -0.662473
       0.015349       -0.756549
       0.018476       -0.824811
       0.022001       -0.892578
       0.025958       -0.943793
       0.030381       -0.983637
       0.035311       -1.017317
       0.040792       -1.043201
       0.046873       -1.058167
       0.053608       -1.068389
       0.061057       -1.071060
       0.069285       -1.068079
       0.078364       -1.059888
       0.088373       -1.045375
       0.099398       -1.027311
       0.111532       -1.004615
       0.124877       -0.977080
       0.139544       -0.948647
       0.155654       -0.915800
       0.173337       -0.880229
       0.192733       -0.842395
       0.213996       -0.804001
       0.237289       -0.762776
       0.262789       -0.717976
       0.290685       -0.674378
       0.321179       -0.626747
       0.354486       -0.577182
       0.390836       -0.528585
       0.430889       -0.475177
       0.476762       -0.419538
       0.000003        0.962777
       0.000035        1.017629
       0.000152        1.061511
       0.000377        1.090349
       0.000732        1.099869
       0.001245        1.087900
       0.001942        1.054608
       0.002849        1.001752
       0.003988        0.934666
       0.005381        0.855059
       0.007050        0.769746
       0.009016        0.683688
       0.011300        0.595053
       0.013927        0.511904
       0.016921        0.432696
       0.020312        0.357629
       0.024132        0.288274
       0.028418        0.221644
       0.033208        0.163803
       0.038548        0.107550
       0.044487        0.057328
       0.051079        0.009982
       0.058384       -0.031924
       0.066469       -0.070571
       0.075405       -0.106195
       0.085273       -0.137823
       0.096157       -0.166472
       0.108155       -0.191680
       0.121367       -0.213681
       0.135908       -0.232930
       0.151899       -0.247799
       0.169472       -0.260553
       0.188770       -0.269403
       0.209949       -0.274792
       0.233176       -0.276832
       0.258629       -0.275326
       0.286501       -0.270462
       0.316999       -0.261789
       0.350342       -0.250038
       0.386763       -0.234432
       0.426927       -0.216300
       0.472967       -0.192923
       1.007824        0.509386
       1.006779        0.442527
       1.005628        0.405272
       1.004362        0.378789
       1.002970        0.357329
       1.001438        0.338525
       0.999753        0.321464
       0.997898        0.306140
       0.995857        0.291401
       0.993611        0.277446
       0.991140        0.264160
       0.988420        0.251280
       0.985426        0.238448
       0.982132        0.226105
       0.978505        0.213851
       0.974513        0.201557
       0.970118        0.189508
       0.965280        0.177530
       0.959953        0.165554
       0.954088        0.153253
       0.947628        0.141196
       0.940514        0.128987
       0.932679        0.116695
       0.924047        0.104357
       0.914536        0.091619
       0.904056        0.079014
       0.892506        0.066022
       0.879773        0.052979
       0.865735        0.039802
       0.850254        0.026023
       0.833177        0.012226
       0.814336       -0.002238
       0.793541       -0.017040
       0.770583       -0.032197
       0.745228       -0.048124
       0.717216       -0.064972
       0.686255       -0.082432
       0.652021       -0.101711
       0.614147       -0.121869
       0.570932       -0.144370
       0.522732       -0.168874
