       1.008322        0.751126
       1.008312        0.701578
       1.008301        0.675150
       1.008288        0.656731
       1.008274        0.642414
       1.008259        0.630032
       1.008243        0.619183
       1.008224        0.609434
       1.008204        0.600308
       1.008182        0.591673
       1.008158        0.583551
       1.008131        0.575672
       1.008101        0.568130
       1.008069        0.560671
       1.008033        0.553465
       1.007994        0.546348
       1.007951        0.539335
       1.007903        0.532409
       1.007851        0.525655
       1.007793        0.518800
       1.007730        0.512066
       1.007661        0.505444
       1.007584        0.498645
       1.007500        0.491859
       1.007408        0.485152
       1.007306        0.478444
       1.007194        0.471696
       1.007071        0.464866
       1.006935        0.458111
       1.006786        0.451079
       1.006622        0.444331
       1.006442        0.437249
       1.006243        0.430291
       1.006025        0.423220
       1.005785        0.416150
       1.005521        0.408793
       1.005231        0.401662
       1.004911        0.394148
       1.004560        0.386713
       1.004173        0.379287
       1.003748        0.371649
       1.003281        0.363908
       1.002766        0.355952
       1.002201        0.348218
       1.001579        0.339989
       1.000894        0.332045
       1.000142        0.323611
       0.999314        0.315381
       0.998403        0.306797
       0.997402        0.298178
       0.996300        0.289362
       0.995089        0.280250
       0.993757        0.271313
       0.992292        0.262078
       0.990680        0.252622
       0.988908        0.242842
       0.986960        0.233364
       0.984817        0.223279
       0.982460        0.212998
       0.979869        0.202656
       0.977020        0.191812
       0.973888        0.181082
       0.970444        0.169870
       0.966657        0.158655
       0.962495        0.146966
       0.957919        0.134919
       0.952889        0.122712
       0.947361        0.110302
       0.941285        0.097143
       0.934609        0.084079
       0.927272        0.070337
       0.919212        0.056200
       0.910358        0.041661
       0.900632        0.027043
       0.889951        0.011120
       0.878223       -0.004800
       0.865348       -0.021317
       0.851217       -0.038995
       0.835710       -0.056727
       0.818699       -0.076079
       0.800043       -0.095964
       0.779588       -0.116744
       0.757171       -0.139490
       0.732612       -0.163695
       0.705719       -0.189662
       0.676283       -0.217990
       0.644082       -0.249732
       0.608877       -0.283786
       0.570045       -0.322922
       0.525577       -0.369267
       0.000012        0.935864
       0.000012        0.933987
       0.000012        0.932633
       0.000013        0.931425
       0.000013        0.930212
       0.000014        0.928961
       0.000014        0.927631
       0.000015        0.926205
       0.000016        0.924682
       0.000017        0.923008
       0.000018        0.921209
       0.000019        0.919232
       0.000020        0.917054
       0.000022        0.914713
       0.000024        0.912055
       0.000026        0.909213
       0.000028        0.906023
       0.000031        0.902572
       0.000034        0.898692
       0.000038        0.894434
       0.000042        0.889692
       0.000048        0.884494
       0.000054        0.878666
       0.000061        0.872226
       0.000069        0.865057
       0.000079        0.857060
       0.000091        0.848136
       0.000105        0.838476
       0.000122        0.827221
       0.000141        0.814960
       0.000165        0.800963
       0.000192        0.785729
       0.000225        0.768318
       0.000264        0.748932
       0.000311        0.727024
       0.000366        0.702889
       0.000433        0.675553
       0.000511        0.644817
       0.000605        0.610301
       0.000717        0.572030
       0.000850        0.529321
       0.001008        0.481562
       0.001196        0.428310
       0.001420        0.371566
       0.001685        0.308053
       0.001999        0.241845
       0.002370        0.169064
       0.002806        0.091848
       0.003317        0.012416
       0.003915       -0.071515
       0.004610       -0.155898
       0.005417       -0.240346
       0.006347       -0.325798
       0.007418       -0.409107
       0.008643       -0.487989
       0.010040       -0.564977
       0.011627       -0.636801
       0.013423       -0.703137
       0.015449       -0.765673
       0.017728       -0.821719
       0.020284       -0.870275
       0.023144       -0.916457
       0.026337       -0.955186
       0.029895       -0.988403
       0.033852       -1.017237
       0.038246       -1.038791
       0.043119       -1.056958
       0.048518       -1.069659
       0.054491       -1.077404
       0.061094       -1.079377
       0.068388       -1.075723
       0.076437       -1.066756
       0.085314       -1.055992
       0.095098       -1.039541
       0.105875       -1.021947
       0.117739       -0.997750
       0.130792       -0.970219
       0.145147       -0.941051
       0.160925       -0.909688
       0.178259       -0.874931
       0.197292       -0.837738
       0.218181       -0.799518
       0.241094       -0.758747
       0.266217       -0.716358
       0.293745       -0.670278
       0.323894       -0.624281
       0.356894       -0.577702
       0.392992       -0.527559
       0.432655       -0.475252
       0.477508       -0.423279
       0.000011        0.936499
       0.000011        0.935956
       0.000010        0.936103
       0.000010        0.936532
       0.000009        0.937128
       0.000009        0.937869
       0.000008        0.938744
       0.000008        0.939737
       0.000007        0.940881
       0.000006        0.942147
       0.000006        0.943587
       0.000005        0.945160
       0.000004        0.946932
       0.000003        0.948876
       0.000003        0.951015
       0.000002        0.953383
       0.000001        0.955982
       0.000001        0.958798
       0.000000        0.961913
       0.000000        0.965336
       0.000000        0.969000
       0.000000        0.973051
       0.000001        0.977431
       0.000002        0.982197
       0.000004        0.987320
       0.000007        0.992802
       0.000011        0.998746
       0.000016        1.005154
       0.000023        1.011876
       0.000032        1.018998
       0.000044        1.026533
       0.000059        1.034327
       0.000078        1.042443
       0.000102        1.050826
       0.000132        1.059220
       0.000169        1.067633
       0.000215        1.075605
       0.000271        1.083283
       0.000341        1.090131
       0.000426        1.095912
       0.000530        1.100213
       0.000656        1.102534
       0.000810        1.102397
       0.000996        1.099161
       0.001221        1.092129
       0.001491        1.080903
       0.001814        1.065221
       0.002199        1.044153
       0.002655        1.017366
       0.003194        0.984699
       0.003827        0.947082
       0.004566        0.903794
       0.005426        0.855841
       0.006422        0.803928
       0.007568        0.747844
       0.008883        0.691424
       0.010383        0.632017
       0.012090        0.572456
       0.014022        0.512455
       0.016204        0.453206
       0.018659        0.395677
       0.021414        0.338176
       0.024499        0.285428
       0.027946        0.232812
       0.031788        0.182944
       0.036066        0.135743
       0.040819        0.089586
       0.046095        0.047979
       0.051944        0.009149
       0.058421       -0.030184
       0.065586       -0.063083
       0.073507       -0.096180
       0.082255       -0.125656
       0.091910       -0.152270
       0.102559       -0.177907
       0.114298       -0.199834
       0.127229       -0.219113
       0.141467       -0.235872
       0.157135       -0.249608
       0.174367       -0.260610
       0.193309       -0.268045
       0.214120       -0.272757
       0.236972       -0.274421
       0.262052       -0.272358
       0.289560       -0.267100
       0.319716       -0.258552
       0.352753       -0.246599
       0.388924       -0.231678
       0.428699       -0.213230
       0.473715       -0.191162
       1.008322        0.729632
       1.008312        0.687586
       1.008300        0.664202
       1.008288        0.648101
       1.008274        0.635070
       1.008259        0.623708
       1.008242        0.613468
       1.008223        0.604242
       1.008203        0.595511
       1.008181        0.587435
       1.008156        0.579543
       1.008129        0.572122
       1.008099        0.564820
       1.008066        0.557679
       1.008030        0.550665
       1.007991        0.544089
       1.007947        0.537244
       1.007899        0.530549
       1.007846        0.523965
       1.007788        0.517466
       1.007724        0.510886
       1.007654        0.504452
       1.007577        0.497926
       1.007492        0.491531
       1.007398        0.484983
       1.007296        0.478504
       1.007182        0.472023
       1.007058        0.465343
       1.006921        0.458953
       1.006771        0.452139
       1.006605        0.445603
       1.006423        0.438875
       1.006223        0.432232
       1.006002        0.425439
       1.005760        0.418496
       1.005493        0.411777
       1.005200        0.404761
       1.004877        0.397713
       1.004522        0.390533
       1.004132        0.383377
       1.003703        0.376283
       1.003231        0.368935
       1.002711        0.361642
       1.002140        0.354116
       1.001512        0.346652
       1.000821        0.338908
       1.000061        0.331260
       0.999225        0.323486
       0.998305        0.315663
       0.997294        0.307562
       0.996182        0.299552
       0.994958        0.291249
       0.993613        0.283089
       0.992134        0.274456
       0.990507        0.266144
       0.988717        0.257348
       0.986750        0.248515
       0.984586        0.239745
       0.982207        0.230663
       0.979591        0.221576
       0.976715        0.212225
       0.973552        0.202746
       0.970075        0.192937
