       1.008278        0.661091
       1.008175        0.595881
       1.008061        0.563497
       1.007936        0.540402
       1.007798        0.522232
       1.007647        0.506579
       1.007480        0.492571
       1.007297        0.479803
       1.007095        0.468018
       1.006874        0.456837
       1.006630        0.446181
       1.006362        0.435991
       1.006067        0.425920
       1.005742        0.416124
       1.005385        0.406663
       1.004992        0.397154
       1.004560        0.387884
       1.004084        0.378707
       1.003561        0.369395
       1.002986        0.360337
       1.002353        0.350995
       1.001657        0.342104
       1.000890        0.332822
       1.000048        0.323434
       0.999120        0.314171
       0.998100        0.304930
       0.996977        0.295275
       0.995742        0.285907
       0.994384        0.275994
       0.992888        0.266407
       0.991243        0.256216
       0.989433        0.246468
       0.987441        0.236097
       0.985249        0.225778
       0.982837        0.215181
       0.980182        0.204340
       0.977260        0.193356
       0.974044        0.182075
       0.970504        0.170822
       0.966608        0.158740
       0.962319        0.147041
       0.957597        0.134311
       0.952398        0.121977
       0.946673        0.109224
       0.940369        0.095607
       0.933426        0.082082
       0.925779        0.067817
       0.917355        0.053496
       0.908074        0.038248
       0.897847        0.023095
       0.886576        0.006604
       0.874151       -0.009822
       0.860453       -0.027292
       0.845348       -0.045500
       0.828686       -0.064349
       0.810304       -0.084577
       0.790017       -0.105691
       0.767620       -0.129328
       0.742887       -0.153365
       0.715564       -0.180003
       0.685366       -0.208937
       0.651976       -0.241753
       0.615037       -0.278354
       0.572982       -0.319417
       0.525943       -0.367798
       0.000013        0.930741
       0.000017        0.922557
       0.000022        0.914237
       0.000029        0.905108
       0.000038        0.894956
       0.000049        0.883700
       0.000063        0.870945
       0.000080        0.856819
       0.000102        0.840572
       0.000130        0.822372
       0.000164        0.801942
       0.000205        0.779103
       0.000257        0.752807
       0.000320        0.723606
       0.000397        0.690876
       0.000491        0.653350
       0.000605        0.611079
       0.000743        0.563900
       0.000910        0.511600
       0.001112        0.452912
       0.001355        0.388216
       0.001647        0.318233
       0.001996        0.241585
       0.002411        0.161678
       0.002902        0.077509
       0.003482       -0.010638
       0.004161       -0.101866
       0.004955       -0.192551
       0.005876       -0.283103
       0.006940       -0.371167
       0.008163       -0.458048
       0.009563       -0.538327
       0.011157       -0.616524
       0.012965       -0.687446
       0.015007       -0.752056
       0.017308       -0.810449
