       1.003979        0.409788
       0.993615        0.302801
       0.982226        0.242091
       0.969679        0.198142
       0.955880        0.160930
       0.940706        0.127694
       0.924019        0.097400
       0.905669        0.068197
       0.885493        0.040089
       0.863309        0.013004
       0.838919       -0.015163
       0.812106       -0.042827
       0.782632       -0.071672
       0.750234       -0.102287
       0.714628       -0.133402
       0.675497       -0.168026
       0.632500       -0.206278
       0.585500       -0.247889
       0.530506       -0.294931
       0.001464        0.926645
       0.006682        0.484124
       0.015516        0.046491
       0.026632       -0.202327
       0.039556       -0.356913
       0.054183       -0.461140
       0.070544       -0.538188
       0.088736       -0.590968
       0.108892       -0.633577
       0.131176       -0.657505
       0.155775       -0.667043
       0.182899       -0.659893
       0.212786       -0.638716
       0.245693       -0.605749
       0.281910       -0.566621
       0.321752       -0.518972
       0.365567       -0.466813
       0.413725       -0.415197
       0.469469       -0.354778
       0.001464        0.943973
       0.006682        0.469156
       0.015516        0.051192
       0.026632       -0.202329
       0.039556       -0.351651
       0.054183       -0.457975
       0.070544       -0.534434
       0.088736       -0.591086
       0.108892       -0.628981
       0.131176       -0.654320
       0.155775       -0.664777
       0.182899       -0.658036
       0.212786       -0.636845
       0.245693       -0.603540
       0.281910       -0.564741
       0.321752       -0.517002
       0.365567       -0.467341
       0.413725       -0.413034
       0.469469       -0.353199
       1.003979        0.409941
       0.993615        0.305417
       0.982226        0.244802
       0.969679        0.199742
       0.955880        0.162602
       0.940706        0.129296
       0.924019        0.098716
       0.905669        0.069622
       0.885493        0.041204
       0.863309        0.013949
       0.838919       -0.013469
       0.812106       -0.041905
       0.782632       -0.070706
       0.750234       -0.100808
       0.714628       -0.132191
       0.675497       -0.167409
       0.632500       -0.204741
       0.585500       -0.246631
       0.530506       -0.296742
