       0.959372        0.196234
       0.846060       -0.000990
       0.714140       -0.136389
       0.572986       -0.259973
       0.042106        0.148429
       0.149208       -0.658904
       0.283974       -0.568074
       0.426872       -0.408080
       0.042106        0.134298
       0.149208       -0.649034
       0.283974       -0.575338
       0.426872       -0.409675
       0.959372        0.189212
       0.846060       -0.001485
       0.714140       -0.136122
       0.572986       -0.260929
