       1.008931        0.905222
       1.008930        0.876143
       1.008930        0.860890
       1.008930        0.850216
       1.008930        0.841730
       1.008930        0.834387
       1.008930        0.827967
       1.008930        0.821984
       1.008929        0.816586
       1.008929        0.811380
       1.008929        0.806458
       1.008929        0.801707
       1.008928        0.797101
       1.008928        0.792661
       1.008928        0.788241
       1.008927        0.784015
       1.008927        0.779769
       1.008926        0.775618
       1.008926        0.771532
       1.008925        0.767373
       1.008925        0.763350
       1.008924        0.759295
       1.008923        0.755193
       1.008922        0.751184
       1.008921        0.747084
       1.008920        0.743133
       1.008919        0.739022
       1.008918        0.734968
       1.008917        0.730884
       1.008915        0.726835
       1.008913        0.722751
       1.008912        0.718526
       1.008910        0.714372
       1.008907        0.710221
       1.008905        0.705976
       1.008902        0.701694
       1.008899        0.697522
       1.008896        0.693141
       1.008893        0.688801
       1.008889        0.684523
       1.008885        0.680047
       1.008880        0.675589
       1.008875        0.671092
       1.008869        0.666578
       1.008863        0.661975
       1.008856        0.657413
       1.008848        0.652773
       1.008840        0.648019
       1.008831        0.643323
       1.008821        0.638479
       1.008810        0.633664
       1.008797        0.628877
       1.008784        0.623832
       1.008769        0.618898
       1.008753        0.613837
       1.008735        0.608720
       1.008715        0.603566
       1.008694        0.598462
       1.008670        0.593177
       1.008644        0.587811
       1.008615        0.582492
       1.008583        0.577009
       1.008549        0.571590
       1.008510        0.566003
       1.008468        0.560497
       1.008422        0.554724
       1.008371        0.549128
       1.008315        0.543307
       1.008253        0.537387
       1.008185        0.531566
       1.008111        0.525478
       1.008028        0.519340
       1.007938        0.513397
       1.007839        0.507006
       1.007730        0.500878
       1.007609        0.494452
       1.007477        0.488019
       1.007332        0.481726
       1.007172        0.474904
       1.006996        0.468321
       1.006802        0.461430
       1.006589        0.454775
       1.006355        0.447938
       1.006097        0.440627
       1.005814        0.433715
       1.005502        0.426424
       1.005159        0.419103
       1.004782        0.411654
       1.004367        0.404203
       1.003910        0.396541
       1.003408        0.388924
       1.002856        0.381058
       1.002248        0.373025
       1.001580        0.365119
       1.000845        0.356913
       1.000037        0.348481
       0.999147        0.339982
       0.998169        0.331709
       0.997092        0.322718
       0.995909        0.313799
       0.994606        0.304927
       0.993174        0.295642
       0.991598        0.286257
       0.989865        0.276678
       0.987959        0.266980
       0.985862        0.257278
       0.983555        0.246974
       0.981018        0.236754
       0.978227        0.226313
       0.975157        0.215582
       0.971780        0.204664
       0.968066        0.193150
       0.963981        0.182157
       0.959487        0.170084
       0.954544        0.158264
       0.949107        0.145834
       0.943127        0.133214
       0.936550        0.120194
       0.929315        0.107243
       0.921358        0.093455
       0.912607        0.079555
       0.902981        0.064918
       0.892395        0.049722
       0.880753        0.034564
       0.867949        0.018602
       0.853868        0.002142
       0.838382       -0.015258
       0.821354       -0.032775
       0.802629       -0.052049
       0.782040       -0.071513
       0.759402       -0.093058
       0.734512       -0.114893
       0.707148       -0.139016
       0.677065       -0.164971
       0.643996       -0.194843
       0.607648       -0.226899
       0.567683       -0.262972
       0.523376       -0.303570
       0.000000        1.136405
       0.000000        1.136405
       0.000000        1.136405
       0.000000        1.136405
       0.000000        1.136405
       0.000000        1.136405
       0.000000        1.136405
       0.000000        1.136405
       0.000000        1.136405
       0.000000        1.136405
       0.000000        1.136405
       0.000000        1.136405
       0.000000        1.136405
       0.000000        1.136405
       0.000000        1.136405
       0.000000        1.136405
       0.000000        1.136405
       0.000000        1.136405
       0.000000        1.136405
       0.000000        1.136404
       0.000000        1.136404
       0.000000        1.136404
       0.000000        1.136404
       0.000000        1.136404
       0.000000        1.136404
       0.000000        1.136404
       0.000000        1.136404
       0.000000        1.136404
       0.000000        1.136403
       0.000000        1.136403
       0.000000        1.136403
       0.000000        1.136402
       0.000000        1.136402
       0.000000        1.136401
       0.000000        1.136401
       0.000000        1.136400
       0.000000        1.136399
       0.000000        1.136398
       0.000000        1.136396
       0.000000        1.136394
       0.000000        1.136392
       0.000000        1.136389
       0.000000        1.136386
       0.000000        1.136382
       0.000000        1.136377
       0.000000        1.136371
       0.000000        1.136364
       0.000000        1.136355
       0.000000        1.136345
       0.000000        1.136332
       0.000000        1.136316
       0.000000        1.136298
       0.000000        1.136275
       0.000000        1.136248
       0.000000        1.136215
       0.000001        1.136174
       0.000001        1.136126
       0.000001        1.136066
       0.000001        1.135995
       0.000002        1.135908
       0.000002        1.135802
       0.000003        1.135675
       0.000003        1.135521
       0.000004        1.135335
       0.000005        1.135107
       0.000007        1.134830
       0.000008        1.134504
       0.000010        1.134106
       0.000013        1.133616
       0.000016        1.133026
       0.000020        1.132313
       0.000024        1.131459
       0.000030        1.130422
       0.000036        1.129157
       0.000044        1.127635
       0.000054        1.125815
       0.000066        1.123625
