       1.008435        0.569363
       1.007394        0.488548
       1.006248        0.445984
       1.004988        0.416141
       1.003602        0.391806
       1.002077        0.371063
       1.000399        0.352370
       0.998552        0.334734
       0.996520        0.318403
       0.994283        0.302621
       0.991822        0.287710
       0.989114        0.273058
       0.986133        0.258415
       0.982852        0.244143
       0.979240        0.230015
       0.975265        0.216091
       0.970888        0.201663
       0.966070        0.187584
       0.960764        0.173531
       0.954922        0.159015
       0.948489        0.144587
       0.941403        0.129873
       0.933598        0.114922
       0.924999        0.099457
       0.915525        0.084105
       0.905085        0.067762
       0.893577        0.051680
       0.880892        0.034880
       0.866904        0.017553
       0.851477       -0.000496
       0.834459       -0.019138
       0.815681       -0.038732
       0.794954       -0.059195
       0.772069       -0.080943
       0.746792       -0.104239
       0.718862       -0.130231
       0.687987       -0.156025
       0.653843       -0.185852
       0.616062       -0.220506
       0.572941       -0.257926
       0.524835       -0.302055
       0.000015        1.132402
       0.000083        1.119387
       0.000241        1.091215
       0.000508        1.044903
       0.000910        0.979707
       0.001473        0.897260
       0.002224        0.798530
       0.003186        0.689209
       0.004383        0.574657
       0.005837        0.457576
       0.007569        0.346880
       0.009598        0.238262
       0.011948        0.137769
       0.014641        0.045857
       0.017704       -0.040320
       0.021164       -0.116451
       0.025055       -0.186563
       0.029412       -0.251015
       0.034275       -0.309168
       0.039688       -0.358428
       0.045702       -0.402792
       0.052370       -0.450343
       0.059751       -0.491183
       0.067913       -0.527197
       0.076926       -0.560942
       0.086870       -0.588786
       0.097832       -0.613586
       0.109905       -0.631205
       0.123192       -0.649015
       0.137805       -0.661230
       0.153865       -0.664150
       0.171503       -0.662129
       0.190863       -0.655651
       0.212096       -0.639787
       0.235370       -0.615435
       0.260862       -0.589986
       0.288763       -0.558147
       0.319278       -0.521187
       0.352623       -0.481777
       0.389031       -0.441970
       0.429164       -0.397094
       0.475148       -0.348085
       0.000015        1.132384
       0.000083        1.119713
       0.000241        1.091212
       0.000508        1.045013
       0.000910        0.979766
       0.001473        0.896829
       0.002224        0.798941
       0.003186        0.690527
       0.004383        0.575749
       0.005837        0.458598
       0.007569        0.346249
       0.009598        0.237139
       0.011948        0.137764
       0.014641        0.045127
       0.017704       -0.040113
       0.021164       -0.115665
       0.025055       -0.186323
       0.029412       -0.248934
       0.034275       -0.305939
       0.039688       -0.359699
       0.045702       -0.405944
       0.052370       -0.450045
       0.059751       -0.489800
       0.067913       -0.526617
       0.076926       -0.559035
       0.086870       -0.586068
       0.097832       -0.612779
       0.109905       -0.633953
       0.123192       -0.650892
       0.137805       -0.663320
       0.153865       -0.668304
       0.171503       -0.664482
       0.190863       -0.652494
       0.212096       -0.636410
       0.235370       -0.614732
       0.260862       -0.589590
       0.288763       -0.556624
       0.319278       -0.521768
       0.352623       -0.483632
       0.389031       -0.442398
       0.429164       -0.397697
       0.475148       -0.348669
       1.008435        0.568704
       1.007394        0.488387
       1.006248        0.446555
       1.004988        0.416552
       1.003602        0.392243
       1.002077        0.371128
       1.000399        0.352307
       0.998552        0.334859
       0.996520        0.318489
       0.994283        0.302852
       0.991822        0.287562
       0.989114        0.272945
       0.986133        0.258477
       0.982852        0.244234
       0.979240        0.230291
       0.975265        0.215664
       0.970888        0.202156
       0.966070        0.187815
       0.960764        0.173591
       0.954922        0.159114
       0.948489        0.144693
       0.941403        0.129912
       0.933598        0.114806
       0.924999        0.099680
       0.915525        0.084149
       0.905085        0.068102
       0.893577        0.051552
       0.880892        0.034898
       0.866904        0.017648
       0.851477       -0.000713
       0.834459       -0.019392
       0.815681       -0.038578
       0.794954       -0.059278
       0.772069       -0.081353
       0.746792       -0.104041
       0.718862       -0.129044
       0.687987       -0.156482
       0.653843       -0.186227
       0.616062       -0.220087
       0.572941       -0.258173
       0.524835       -0.300287
