       1.008435        0.565424
       1.007394        0.488789
       1.006248        0.446664
       1.004988        0.416707
       1.003602        0.392523
       1.002077        0.371544
       1.000399        0.352592
       0.998552        0.335064
       0.996520        0.318677
       0.994283        0.303056
       0.991822        0.287733
       0.989114        0.273222
       0.986133        0.258498
       0.982852        0.244464
       0.979240        0.230151
       0.975265        0.216146
       0.970888        0.201823
       0.966070        0.187864
       0.960764        0.173554
       0.954922        0.159291
       0.948489        0.144537
       0.941403        0.130090
       0.933598        0.114810
       0.924999        0.099899
       0.915525        0.084431
       0.905085        0.067599
       0.893577        0.052009
       0.880892        0.035066
       0.866904        0.017796
       0.851477       -0.000624
       0.834459       -0.018864
       0.815681       -0.038694
       0.794954       -0.059905
       0.772069       -0.080689
       0.746792       -0.103455
       0.718862       -0.129237
       0.687987       -0.155926
       0.653843       -0.185873
       0.616062       -0.220305
       0.572941       -0.256989
       0.524835       -0.301713
       0.000015        1.132418
       0.000083        1.119504
       0.000241        1.091099
       0.000508        1.045753
       0.000910        0.980380
       0.001473        0.896724
       0.002224        0.800023
       0.003186        0.689240
       0.004383        0.575286
       0.005837        0.458125
       0.007569        0.345136
       0.009598        0.239116
       0.011948        0.137635
       0.014641        0.045909
       0.017704       -0.040702
       0.021164       -0.115946
       0.025055       -0.185861
       0.029412       -0.249486
       0.034275       -0.307400
       0.039688       -0.358354
       0.045702       -0.406906
       0.052370       -0.449788
       0.059751       -0.489549
       0.067913       -0.525816
       0.076926       -0.558673
       0.086870       -0.587075
       0.097832       -0.612797
       0.109905       -0.633395
       0.123192       -0.649582
       0.137805       -0.660222
       0.153865       -0.664748
       0.171503       -0.663144
       0.190863       -0.654496
       0.212096       -0.639344
       0.235370       -0.616592
       0.260862       -0.589602
       0.288763       -0.556470
       0.319278       -0.521936
       0.352623       -0.482788
       0.389031       -0.442061
       0.429164       -0.399343
       0.475148       -0.347255
       0.000015        1.132418
       0.000083        1.119483
       0.000241        1.091013
       0.000508        1.045030
       0.000910        0.979589
       0.001473        0.897246
       0.002224        0.797686
       0.003186        0.690440
       0.004383        0.575842
       0.005837        0.457423
       0.007569        0.345885
       0.009598        0.237963
       0.011948        0.138051
       0.014641        0.044904
       0.017704       -0.039469
       0.021164       -0.115459
       0.025055       -0.186658
       0.029412       -0.250025
       0.034275       -0.307348
       0.039688       -0.358580
       0.045702       -0.407049
       0.052370       -0.450580
       0.059751       -0.490249
       0.067913       -0.525451
       0.076926       -0.557633
       0.086870       -0.587619
       0.097832       -0.612891
       0.109905       -0.633189
       0.123192       -0.651051
       0.137805       -0.661503
       0.153865       -0.665938
       0.171503       -0.663988
       0.190863       -0.654659
       0.212096       -0.638988
       0.235370       -0.617851
       0.260862       -0.590319
       0.288763       -0.557011
       0.319278       -0.521584
       0.352623       -0.482206
       0.389031       -0.441152
       0.429164       -0.398541
       0.475148       -0.349493
       1.008435        0.565862
       1.007394        0.487406
       1.006248        0.445377
       1.004988        0.415742
       1.003602        0.391862
       1.002077        0.371031
       1.000399        0.351914
       0.998552        0.334652
       0.996520        0.318157
       0.994283        0.302619
       0.991822        0.287402
       0.989114        0.272827
       0.986133        0.258321
       0.982852        0.243870
       0.979240        0.230075
       0.975265        0.215773
       0.970888        0.201617
       0.966070        0.187642
       0.960764        0.173132
       0.954922        0.159340
       0.948489        0.144501
       0.941403        0.129760
       0.933598        0.114796
       0.924999        0.099317
       0.915525        0.083854
       0.905085        0.067835
       0.893577        0.051555
       0.880892        0.034638
       0.866904        0.017772
       0.851477       -0.000622
       0.834459       -0.019515
       0.815681       -0.038876
       0.794954       -0.059714
       0.772069       -0.080622
       0.746792       -0.103719
       0.718862       -0.129536
       0.687987       -0.156203
       0.653843       -0.186977
       0.616062       -0.219706
       0.572941       -0.257507
       0.524835       -0.300758
