       1.008881        0.683453
       1.008777        0.624374
       1.008663        0.592765
       1.008537        0.570591
       1.008398        0.552409
       1.008246        0.536881
       1.008079        0.523187
       1.007895        0.510656
       1.007692        0.498799
       1.007469        0.487680
       1.007224        0.477117
       1.006954        0.466893
       1.006657        0.456906
       1.006331        0.447141
       1.005972        0.437433
       1.005577        0.428169
       1.005142        0.418853
       1.004664        0.409486
       1.004138        0.400400
       1.003559        0.391100
       1.002923        0.382173
       1.002223        0.372842
       1.001452        0.363621
       1.000605        0.354266
       0.999672        0.345143
       0.998646        0.335552
       0.997518        0.326223
       0.996276        0.316515
       0.994909        0.307024
       0.993406        0.297089
       0.991752        0.287396
       0.989932        0.276914
       0.987929        0.267064
       0.985725        0.256639
       0.983299        0.246028
       0.980630        0.235257
       0.977692        0.224461
       0.974459        0.213369
       0.970901        0.202063
       0.966983        0.190448
       0.962671        0.178610
       0.957924        0.165940
       0.952698        0.154543
       0.946943        0.141549
       0.940606        0.127998
       0.933628        0.114808
       0.925941        0.101408
       0.917474        0.086828
       0.908146        0.072692
       0.897868        0.057681
       0.886541        0.042185
       0.874056        0.026344
       0.860292        0.009614
       0.845115       -0.007256
       0.828376       -0.025638
       0.809909       -0.045009
       0.789531       -0.064333
       0.767036       -0.085908
       0.742197       -0.108356
       0.714760       -0.132001
       0.684441       -0.159645
       0.650922       -0.189044
       0.613848       -0.220826
       0.571649       -0.260032
       0.524462       -0.301833
       0.000000        1.136365
       0.000000        1.136232
       0.000001        1.135931
       0.000004        1.135421
       0.000008        1.134632
       0.000013        1.133492
       0.000021        1.131913
       0.000033        1.129797
       0.000047        1.127015
       0.000067        1.123369
       0.000092        1.118742
       0.000125        1.112804
       0.000166        1.105246
       0.000217        1.095907
       0.000282        1.084742
       0.000362        1.070703
       0.000461        1.053750
       0.000584        1.033064
       0.000733        1.008588
       0.000916        0.979434
       0.001138        0.945022
       0.001408        0.906070
       0.001732        0.861629
       0.002120        0.810595
       0.002584        0.755202
       0.003133        0.694320
       0.003781        0.628615
       0.004540        0.559645
       0.005425        0.487736
       0.006451        0.413538
       0.007635        0.340166
       0.008992        0.265812
       0.010543        0.193985
       0.012305        0.122769
       0.014301        0.054945
       0.016553       -0.010168
       0.019085       -0.074076
       0.021925       -0.131187
       0.025101       -0.187404
       0.028645       -0.238985
       0.032592       -0.288913
       0.036981       -0.335292
       0.041853       -0.377265
       0.047254       -0.418999
       0.053234       -0.455510
       0.059848       -0.491044
       0.067156       -0.522861
       0.075223       -0.553607
       0.084122       -0.579016
       0.093931       -0.603889
       0.104735       -0.625690
       0.116627       -0.642974
       0.129708       -0.656078
       0.144088       -0.664296
       0.159887       -0.666376
       0.177233       -0.662467
       0.196266       -0.651741
       0.217136       -0.634254
       0.240005       -0.611238
       0.265047       -0.584478
       0.292449       -0.553521
       0.322410       -0.518312
       0.355141       -0.479313
       0.390868       -0.439625
       0.430277       -0.396869
       0.475522       -0.348945
       0.000000        1.136367
       0.000000        1.136236
       0.000001        1.135939
       0.000004        1.135436
       0.000008        1.134647
       0.000013        1.133506
       0.000021        1.131939
       0.000033        1.129807
       0.000047        1.127054
       0.000067        1.123379
       0.000092        1.118723
       0.000125        1.112875
       0.000166        1.105377
       0.000217        1.096157
       0.000282        1.084764
       0.000362        1.070731
       0.000461        1.053765
       0.000584        1.033235
       0.000733        1.008919
       0.000916        0.979428
       0.001138        0.945321
       0.001408        0.906086
       0.001732        0.860933
       0.002120        0.810867
       0.002584        0.755310
       0.003133        0.694845
       0.003781        0.628872
       0.004540        0.559490
       0.005425        0.487194
       0.006451        0.412828
       0.007635        0.340385
       0.008992        0.265435
       0.010543        0.192897
       0.012305        0.123554
       0.014301        0.053966
       0.016553       -0.011467
       0.019085       -0.071799
       0.021925       -0.133012
       0.025101       -0.186815
       0.028645       -0.239884
       0.032592       -0.289104
       0.036981       -0.335146
