       1.008926        0.775838
       1.008915        0.727782
       1.008904        0.703770
       1.008891        0.686527
       1.008877        0.672998
       1.008862        0.660978
       1.008845        0.650563
       1.008827        0.640944
       1.008807        0.632041
       1.008784        0.623549
       1.008760        0.615431
       1.008733        0.607821
       1.008703        0.600296
       1.008671        0.592895
       1.008635        0.585742
       1.008595        0.578675
       1.008552        0.571815
       1.008504        0.564902
       1.008452        0.558115
       1.008394        0.551261
       1.008330        0.544616
       1.008260        0.537783
       1.008183        0.530970
       1.008099        0.524311
       1.008006        0.517672
       1.007903        0.510832
       1.007791        0.504019
       1.007667        0.497299
       1.007531        0.490356
       1.007381        0.483486
       1.007216        0.476419
       1.007034        0.469488
       1.006835        0.462379
       1.006616        0.455486
       1.006374        0.448181
       1.006109        0.440909
       1.005817        0.433464
       1.005495        0.426185
       1.005142        0.418687
       1.004754        0.411125
       1.004326        0.403513
       1.003856        0.395685
       1.003339        0.387694
       1.002770        0.379815
       1.002144        0.371864
       1.001456        0.363362
       1.000699        0.355227
       0.999867        0.346826
       0.998951        0.338216
       0.997944        0.329376
       0.996837        0.320801
       0.995619        0.311677
       0.994279        0.302602
       0.992806        0.293453
       0.991186        0.283958
       0.989404        0.274402
       0.987445        0.264530
       0.985290        0.254689
       0.982921        0.244344
       0.980316        0.234018
       0.977452        0.223370
       0.974302        0.212662
       0.970840        0.201680
       0.967033        0.190449
       0.962848        0.178787
       0.958248        0.167234
       0.953192        0.155067
       0.947634        0.142847
       0.941527        0.129874
       0.934816        0.117278
       0.927442        0.103888
       0.919341        0.090325
       0.910441        0.075835
       0.900667        0.061764
       0.889933        0.046576
       0.878148        0.031211
       0.865211        0.015093
       0.851012       -0.000665
       0.835432       -0.018515
       0.818343       -0.036171
       0.799602       -0.054463
       0.779057       -0.074535
       0.756542       -0.095784
       0.731879       -0.117297
       0.704876       -0.141483
       0.675323       -0.167357
       0.642999       -0.195944
       0.607666       -0.228271
       0.568702       -0.262955
       0.524094       -0.301508
       0.000000        1.136404
       0.000000        1.136403
       0.000000        1.136400
       0.000000        1.136395
       0.000000        1.136387
       0.000000        1.136376
       0.000000        1.136361
       0.000000        1.136340
       0.000000        1.136312
       0.000000        1.136276
       0.000000        1.136229
       0.000001        1.136169
       0.000001        1.136092
       0.000001        1.135995
       0.000002        1.135875
       0.000003        1.135724
       0.000003        1.135534
       0.000005        1.135301
       0.000006        1.135007
       0.000008        1.134655
       0.000010        1.134209
       0.000013        1.133672
       0.000016        1.133007
       0.000020        1.132195
       0.000025        1.131208
       0.000032        1.129982
       0.000040        1.128502
       0.000049        1.126678
       0.000061        1.124482
       0.000075        1.121863
       0.000093        1.118601
       0.000114        1.114789
       0.000140        1.110052
       0.000172        1.104374
       0.000210        1.097525
       0.000256        1.089242
       0.000312        1.079454
       0.000380        1.067685
       0.000462        1.053760
       0.000560        1.037272
       0.000679        1.017568
       0.000821        0.994481
       0.000993        0.967602
       0.001198        0.936565
       0.001443        0.900987
       0.001735        0.860631
       0.002082        0.815435
       0.002492        0.765445
       0.002977        0.710302
       0.003545        0.651725
       0.004210        0.588967
       0.004983        0.521950
       0.005879        0.453685
       0.006913        0.383915
       0.008099        0.313481
       0.009456        0.243609
       0.011001        0.172875
       0.012753        0.107402
       0.014733        0.041193
       0.016965       -0.021398
       0.019472       -0.082216
       0.022282       -0.138152
       0.025422       -0.192322
       0.028927       -0.243920
       0.032829       -0.291381
       0.037167       -0.337232
       0.041984       -0.379417
       0.047324       -0.418837
       0.053239       -0.455293
       0.059783       -0.491039
       0.067016       -0.522739
       0.075006       -0.553552
       0.083824       -0.579103
       0.093550       -0.603671
       0.104269       -0.624906
       0.116078       -0.643109
       0.129078       -0.656328
       0.143383       -0.663444
       0.159116       -0.666006
       0.176409       -0.662008
       0.195408       -0.651157
       0.216271       -0.635289
       0.239168       -0.612748
       0.264284       -0.585074
       0.291819       -0.553054
       0.321990       -0.519410
       0.355028       -0.480354
       0.391185       -0.439022
       0.430928       -0.396087
       0.475890       -0.347722
       0.000000        1.136404
       0.000000        1.136403
       0.000000        1.136400
       0.000000        1.136395
       0.000000        1.136388
       0.000000        1.136376
       0.000000        1.136361
       0.000000        1.136340
       0.000000        1.136312
       0.000000        1.136276
       0.000000        1.136229
       0.000001        1.136169
       0.000001        1.136093
       0.000001        1.135996
       0.000002        1.135874
       0.000003        1.135724
       0.000003        1.135534
       0.000005        1.135300
       0.000006        1.135008
       0.000008        1.134657
       0.000010        1.134215
       0.000013        1.133671
       0.000016        1.133012
       0.000020        1.132188
       0.000025        1.131208
       0.000032        1.129992
       0.000040        1.128508
       0.000049        1.126709
       0.000061        1.124525
       0.000075        1.121836
       0.000093        1.118640
       0.000114        1.114800
       0.000140        1.110047
       0.000172        1.104359
       0.000210        1.097555
       0.000256        1.089290
       0.000312        1.079521
       0.000380        1.067886
       0.000462        1.053862
       0.000560        1.037268
       0.000679        1.017293
       0.000821        0.994292
       0.000993        0.968103
       0.001198        0.937471
       0.001443        0.901180
       0.001735        0.861086
       0.002082        0.815551
       0.002492        0.765738
       0.002977        0.711049
       0.003545        0.651620
       0.004210        0.588794
       0.004983        0.522128
       0.005879        0.453998
       0.006913        0.383335
       0.008099        0.314807
       0.009456        0.242900
       0.011001        0.173661
       0.012753        0.106144
       0.014733        0.040733
       0.016965       -0.020962
       0.019472       -0.082008
       0.022282       -0.138876
       0.025422       -0.192028
       0.028927       -0.243702
       0.032829       -0.291457
       0.037167       -0.336834
       0.041984       -0.379341
       0.047324       -0.419189
       0.053239       -0.455599
       0.059783       -0.490793
       0.067016       -0.521723
       0.075006       -0.551239
