       1.008278        0.663862
       1.008175        0.599419
       1.008061        0.565155
       1.007936        0.541721
       1.007798        0.523421
       1.007647        0.507439
       1.007480        0.493534
       1.007297        0.480612
       1.007095        0.468766
       1.006874        0.457438
       1.006630        0.446775
       1.006362        0.436459
       1.006067        0.426456
       1.005742        0.416680
       1.005385        0.407027
       1.004992        0.397714
       1.004560        0.388333
       1.004084        0.379053
       1.003561        0.369929
       1.002986        0.360659
       1.002353        0.351521
       1.001657        0.342362
       1.000890        0.333098
       1.000048        0.323892
       0.999120        0.314445
       0.998100        0.305144
       0.996977        0.295647
       0.995742        0.286305
       0.994384        0.276392
       0.992888        0.266426
       0.991243        0.256838
       0.989433        0.246546
       0.987441        0.236352
       0.985249        0.225824
       0.982837        0.215288
       0.980182        0.204447
       0.977260        0.193662
       0.974044        0.182261
       0.970504        0.170719
       0.966608        0.159128
       0.962319        0.146865
       0.957597        0.134667
       0.952398        0.122086
       0.946673        0.109065
       0.940369        0.095796
       0.933426        0.082187
       0.925779        0.067978
       0.917355        0.053676
       0.908074        0.038644
       0.897847        0.022964
       0.886576        0.006918
       0.874151       -0.009759
       0.860453       -0.027289
       0.845348       -0.045313
       0.828686       -0.064124
       0.810304       -0.084431
       0.790017       -0.106231
       0.767620       -0.128596
       0.742887       -0.152992
       0.715564       -0.179513
       0.685366       -0.209088
       0.651976       -0.241770
       0.615037       -0.276337
       0.572982       -0.318742
       0.525943       -0.369902
       0.000013        0.931394
       0.000017        0.923342
       0.000022        0.914865
       0.000029        0.905764
       0.000038        0.895623
       0.000049        0.884181
       0.000063        0.871528
       0.000080        0.857383
       0.000102        0.841276
       0.000130        0.823086
       0.000164        0.802878
       0.000205        0.779790
       0.000257        0.753761
       0.000320        0.724833
       0.000397        0.691567
       0.000491        0.654130
       0.000605        0.611933
       0.000743        0.564657
       0.000910        0.511601
       0.001112        0.453585
       0.001355        0.389358
       0.001647        0.319171
       0.001996        0.244282
       0.002411        0.163197
       0.002902        0.077973
       0.003482       -0.010621
       0.004161       -0.100165
       0.004955       -0.191357
       0.005876       -0.281927
       0.006940       -0.370405
       0.008163       -0.455097
       0.009563       -0.538051
       0.011157       -0.613880
       0.012965       -0.683974
       0.015007       -0.749701
       0.017308       -0.809299
       0.019890       -0.861250
       0.022781       -0.908354
       0.026010       -0.948827
       0.029609       -0.983001
       0.033612       -1.013457
       0.038058       -1.035573
       0.042987       -1.053611
       0.048447       -1.066806
       0.054486       -1.073363
       0.061160       -1.076408
       0.068528       -1.072974
       0.076655       -1.066060
       0.085614       -1.053706
       0.095481       -1.038037
       0.106343       -1.018574
       0.118290       -0.994552
       0.131425       -0.967991
       0.145855       -0.938565
       0.161699       -0.906718
       0.179085       -0.871584
       0.198151       -0.836073
       0.219047       -0.797053
       0.241932       -0.756143
       0.266980       -0.714052
       0.294375       -0.669055
       0.324314       -0.622740
       0.357006       -0.576958
       0.392676       -0.526935
       0.432005       -0.477095
       0.477140       -0.421983
       0.000010        0.937763
       0.000006        0.943259
       0.000003        0.950042
       0.000001        0.957617
       0.000000        0.965769
       0.000001        0.974534
       0.000003        0.983912
       0.000007        0.993920
       0.000015        1.004424
       0.000027        1.015289
       0.000044        1.026648
       0.000066        1.038149
       0.000097        1.049693
       0.000137        1.060928
       0.000190        1.071766
       0.000256        1.081680
       0.000340        1.090225
       0.000446        1.097017
       0.000578        1.101352
       0.000741        1.102604
       0.000943        1.100125
       0.001189        1.092989
       0.001488        1.080771
       0.001850        1.062637
       0.002285        1.038537
       0.002803        1.007706
       0.003418        0.970629
       0.004142        0.927647
       0.004990        0.878568
       0.005977        0.826227
       0.007119        0.769144
       0.008433        0.709045
       0.009938        0.647842
       0.011653        0.585612
       0.013600        0.523224
       0.015800        0.461623
       0.018279        0.402639
       0.021064        0.344212
       0.024183        0.288764
       0.027669        0.235065
       0.031556        0.183796
       0.035882        0.136163
       0.040691        0.090857
       0.046026        0.046957
       0.051939        0.007373
       0.058485       -0.030211
       0.065724       -0.065354
       0.073722       -0.097949
       0.082550       -0.127719
       0.092288       -0.154720
       0.103022       -0.179945
       0.114844       -0.201529
       0.127856       -0.220723
       0.142169       -0.237527
       0.157903       -0.251174
       0.175188       -0.261801
       0.194164       -0.269291
       0.214983       -0.273893
       0.237808       -0.275176
       0.262814       -0.273122
       0.290190       -0.267771
       0.320136       -0.259071
       0.352866       -0.247373
       0.388607       -0.232521
       0.428047       -0.214464
       0.473347       -0.190715
       1.008278        0.633630
       1.008173        0.581680
       1.008058        0.552359
       1.007932        0.531439
       1.007793        0.514529
       1.007640        0.499988
       1.007472        0.487196
       1.007287        0.475190
       1.007083        0.464219
       1.006859        0.453721
       1.006613        0.443605
       1.006342        0.434031
       1.006044        0.424693
       1.005716        0.415550
       1.005356        0.406622
       1.004959        0.397764
       1.004522        0.389012
       1.004042        0.380416
       1.003514        0.371826
       1.002933        0.363393
       1.002294        0.354695
       1.001590        0.346233
       1.000817        0.337708
       0.999965        0.329287
       0.999029        0.320705
       0.997999        0.312049
       0.996865        0.303327
       0.995618        0.294672
       0.994246        0.285885
       0.992736        0.276815
       0.991075        0.268031
       0.989247        0.259126
       0.987236        0.249769
       0.985022        0.240753
       0.982587        0.231260
       0.979906        0.221874
       0.976956        0.212227
       0.973710        0.202569
       0.970137        0.192646
       0.966203        0.182624
       0.961874        0.172384
       0.957107        0.161968
       0.951860        0.151721
       0.946082        0.140871
       0.939720        0.130153
       0.932714        0.119193
       0.924998        0.107621
       0.916498        0.096513
       0.907135        0.084839
       0.896818        0.072791
       0.885449        0.060509
       0.872919        0.048367
       0.859106        0.035584
       0.843876        0.022401
