       1.003392        0.400487
       0.993085        0.286266
       0.981758        0.222205
       0.969278        0.175753
       0.955552        0.137193
       0.940457        0.103415
       0.923855        0.071035
       0.905598        0.041142
       0.885521        0.011477
       0.863444       -0.018105
       0.839169       -0.047382
       0.812479       -0.077469
       0.783136       -0.108116
       0.750879       -0.141153
       0.715420       -0.175517
       0.676445       -0.212674
       0.633609       -0.255201
       0.586775       -0.301451
       0.531957       -0.356343
       0.001628        0.524219
       0.007145       -0.265683
       0.016227       -0.748748
       0.027548       -0.946514
       0.040648       -1.032259
       0.055429       -1.063996
       0.071928       -1.058707
       0.090242       -1.034526
       0.110507       -0.999284
       0.132885       -0.955286
       0.157562       -0.905116
       0.184749       -0.853139
       0.214679       -0.796407
       0.247610       -0.740300
       0.283827       -0.679007
       0.323643       -0.619827
       0.367404       -0.556047
       0.415477       -0.491191
       0.471090       -0.424038
       0.001299        1.002820
       0.006210        0.828918
       0.014785        0.504241
       0.025683        0.266810
       0.038416        0.110959
       0.052870       -0.001942
       0.069074       -0.085709
       0.087121       -0.146395
       0.107144       -0.193303
       0.129307       -0.228319
       0.153797       -0.253787
       0.180827       -0.269585
       0.210633       -0.278375
       0.243477       -0.279853
       0.279649       -0.274939
       0.319468       -0.263942
       0.363284       -0.247462
       0.411470       -0.226927
       0.467275       -0.197858
       1.003343        0.359410
       0.992935        0.270167
       0.981498        0.219389
       0.968899        0.181881
       0.955044        0.150879
       0.939809        0.123564
       0.923057        0.098928
       0.904637        0.075900
       0.884386        0.054072
       0.862122        0.032925
       0.837647        0.012364
       0.810743       -0.008011
       0.781173       -0.028472
       0.748676       -0.049200
       0.712965       -0.070441
       0.673727       -0.092512
       0.630619       -0.116113
       0.583512       -0.141449
       0.528409       -0.168185
