       1.008327        0.875257
       1.008327        0.845318
       1.008327        0.828623
       1.008327        0.817385
       1.008327        0.808380
       1.008327        0.800791
       1.008326        0.794174
       1.008326        0.788037
       1.008326        0.782356
       1.008326        0.777074
       1.008326        0.772116
       1.008325        0.767244
       1.008325        0.762585
       1.008325        0.758094
       1.008324        0.753589
       1.008324        0.749312
       1.008323        0.744990
       1.008323        0.740801
       1.008322        0.736709
       1.008322        0.732432
       1.008321        0.728354
       1.008321        0.724430
       1.008320        0.720289
       1.008319        0.716200
       1.008318        0.712077
       1.008317        0.708103
       1.008316        0.703973
       1.008315        0.699913
       1.008313        0.695837
       1.008312        0.691708
       1.008310        0.687621
       1.008308        0.683468
       1.008306        0.679311
       1.008304        0.675134
       1.008302        0.670962
       1.008299        0.666658
       1.008296        0.662440
       1.008293        0.658116
       1.008290        0.653744
       1.008286        0.649436
       1.008281        0.645026
       1.008277        0.640565
       1.008272        0.636152
       1.008266        0.631556
       1.008260        0.627067
       1.008253        0.622507
       1.008245        0.617825
       1.008237        0.613139
       1.008228        0.608432
       1.008218        0.603712
       1.008207        0.598873
       1.008195        0.594019
       1.008181        0.589081
       1.008167        0.584162
       1.008151        0.579116
       1.008133        0.574128
       1.008113        0.569009
       1.008092        0.563887
       1.008068        0.558621
       1.008042        0.553394
       1.008013        0.548099
       1.007982        0.542702
       1.007947        0.537247
       1.007909        0.531820
       1.007867        0.526251
       1.007821        0.520645
       1.007771        0.514946
       1.007715        0.509266
       1.007653        0.503477
       1.007586        0.497527
       1.007512        0.491712
       1.007430        0.485582
       1.007340        0.479557
       1.007242        0.473459
       1.007133        0.467252
       1.007013        0.461010
       1.006882        0.454651
       1.006737        0.448060
       1.006578        0.441764
       1.006403        0.434924
       1.006211        0.428431
       1.005999        0.421665
       1.005766        0.414603
       1.005510        0.407945
       1.005228        0.400799
       1.004918        0.393664
       1.004577        0.386387
       1.004202        0.379179
       1.003789        0.371765
       1.003335        0.364233
       1.002836        0.356530
       1.002286        0.348761
       1.001682        0.340826
       1.001018        0.332878
       1.000287        0.324700
       0.999482        0.316469
       0.998598        0.308158
       0.997625        0.299435
       0.996555        0.291015
       0.995377        0.281970
       0.994082        0.273122
       0.992658        0.264099
       0.991091        0.254611
       0.989367        0.244987
       0.987471        0.235434
       0.985385        0.225324
       0.983091        0.215479
       0.980567        0.205080
       0.977791        0.194204
       0.974738        0.183857
       0.971379        0.172707
       0.967685        0.161119
       0.963621        0.149818
       0.959151        0.138079
       0.954234        0.125565
       0.948826        0.113307
       0.942877        0.100244
       0.936333        0.087231
       0.929136        0.073443
       0.921220        0.059389
       0.912512        0.045086
       0.902935        0.029980
       0.892401        0.014723
       0.880815       -0.001638
       0.868073       -0.018387
       0.854059       -0.035423
       0.838647       -0.053256
       0.821697       -0.072810
       0.803057       -0.092803
       0.782559       -0.113824
       0.760019       -0.136685
       0.735234       -0.161142
       0.707982       -0.188127
       0.678019       -0.217165
       0.645076       -0.248099
       0.608858       -0.282584
       0.569029       -0.324103
       0.524860       -0.372371
       0.000011        0.940972
       0.000011        0.939792
       0.000011        0.939210
       0.000011        0.938816
       0.000011        0.938511
       0.000011        0.938258
       0.000011        0.938035
       0.000011        0.937835
       0.000011        0.937650
       0.000012        0.937473
       0.000012        0.937308
       0.000012        0.937149
       0.000012        0.936993
       0.000012        0.936843
       0.000012        0.936693
       0.000012        0.936547
       0.000012        0.936399
       0.000012        0.936255
       0.000012        0.936108
       0.000012        0.935959
       0.000012        0.935810
       0.000012        0.935657
       0.000012        0.935501
       0.000012        0.935343
       0.000012        0.935177
       0.000012        0.935010
       0.000012        0.934834
       0.000012        0.934654
       0.000012        0.934467
       0.000012        0.934267
       0.000012        0.934064
       0.000012        0.933846
       0.000012        0.933620
       0.000012        0.933381
       0.000012        0.933124
       0.000012        0.932854
       0.000012        0.932566
       0.000013        0.932259
       0.000013        0.931933
       0.000013        0.931581
       0.000013        0.931202
       0.000013        0.930802
       0.000013        0.930364
       0.000013        0.929891
       0.000014        0.929384
       0.000014        0.928834
       0.000014        0.928238
       0.000015        0.927581
       0.000015        0.926878
       0.000015        0.926115
       0.000016        0.925277
       0.000016        0.924358
       0.000017        0.923358
       0.000017        0.922279
       0.000018        0.921065
       0.000019        0.919781
       0.000020        0.918354
       0.000021        0.916769
       0.000022        0.915057
       0.000023        0.913161
       0.000025        0.911023
       0.000026        0.908749
       0.000028        0.906191
       0.000030        0.903378
       0.000033        0.900325
       0.000036        0.896970
       0.000039        0.893174
       0.000043        0.889016
       0.000048        0.884437
       0.000054        0.879246
       0.000060        0.873575
       0.000067        0.867328
       0.000076        0.860185
       0.000086        0.852494
       0.000098        0.843729
       0.000112        0.834105
       0.000128        0.823365
       0.000148        0.811234
       0.000171        0.797809
       0.000198        0.782837
       0.000231        0.765753
       0.000269        0.747244
       0.000315        0.726095
       0.000369        0.702440
       0.000433        0.675614
       0.000510        0.645738
       0.000600        0.612557
       0.000708        0.575706
       0.000836        0.534960
       0.000989        0.487021
       0.001170        0.436542
       0.001385        0.380253
       0.001639        0.319412
       0.001940        0.254044
       0.002296        0.182421
       0.002714        0.109549
       0.003204        0.029316
       0.003777       -0.053427
       0.004444       -0.134622
       0.005219       -0.222194
       0.006113       -0.303905
       0.007142       -0.387839
       0.008322       -0.467975
       0.009668       -0.544017
       0.011199       -0.617746
       0.012933       -0.685749
       0.014891       -0.747589
       0.017096       -0.805346
